y,u,v
-2.212485279661784e-05,2.385516377545626e-07,1.345697948048341e-05
4.9552939229016985e-05,-3.8154750743419804e-05,-5.110146309690916e-05
-2.0161693019278498e-05,-3.737610205704019e-05,-0.00013015742300578147
8.924656298441043e-05,-1.6043496882452184e-05,-0.00015371709502842615
0.0001155061938431264,-4.6154784756946586e-05,-0.0002642966141267156
0.00031535017387861663,-8.129276534908224e-05,-0.0003123780608740149
0.000380106371289637,-7.355549785122366e-05,-0.0003425813828293807
0.00046088053467861865,-4.493684660862171e-05,-0.00036949323615083617
0.0004970752841086727,-5.456787544840438e-05,-0.00038606463490907506
0.00041284997426783174,-6.494921454915842e-05,-0.0003931660864035857
0.0004262416788622771,-7.57244840856519e-05,-0.0003296739757847367
0.00030638698434050035,-5.243670302471613e-05,-0.00029015529574786934
0.00013054766856766947,-5.9565176918999067e-05,-0.00023129629835209577
-8.027933763409291e-06,-6.960742000119897e-05,-0.00019964885725407558
-0.00012968979511936927,-5.9897341869141224e-05,-0.00015839653236499355
-0.00010267353707267602,-4.070161189725222e-05,-0.00010079056714360217
-0.00020343848557837648,-3.686565945851802e-05,-0.00011125455267613061
-0.00040861008959814846,-8.359747773319111e-06,-7.765026872495311e-05
-0.000514594572490924,3.978039373183857e-05,-4.265327838033536e-05
-0.0007763052833608421,9.881714236517304e-05,3.0492672195280638e-05
-0.0010442544836440724,0.00010277750312332942,8.314002710692752e-05
-0.0014305138903933886,7.745944496256119e-05,7.612209939241891e-05
-0.0013175114797870455,0.00017207960510357172,0.00018254543307161396
-0.001357363553065339,0.00014876287147299775,0.00020935516277887105
-0.001550938862826595,9.152785009977467e-05,0.00014506799701613355
-0.0013451525869536498,9.657630111370322e-05,0.00014486304790821354
-0.0010975038765605285,0.0001001958111502612,0.00010234242494417217
-0.0009433161706532447,6.864452768154836e-05,4.154220153793336e-05
-0.0009613976653206407,4.859276669687294e-05,4.829990705651739e-06
-0.0007532353484639532,3.035334891457231e-05,-6.966971189667411e-05
-0.0005478863441459113,2.531954965699098e-05,-7.887575208968512e-05
-0.0002767639420936563,4.154246474287229e-05,-7.53351158748154e-05
-0.00012140988625408331,5.1224818595634335e-05,-4.040954187077217e-05
-4.746028249935726e-05,5.830144106800134e-05,-3.381905938466157e-05
0.00015534177293050002,5.4459785850256384e-05,-1.5436984389916084e-05
0.00035117310211039217,3.169902931499719e-05,1.5513313895625894e-05
0.0004723836543002728,-1.4963478252965004e-05,1.3266594393617218e-05
0.0006069399379113391,-6.614758777882469e-05,-1.9931125272515512e-05
0.000654026644510315,-8.626225480508782e-05,-7.221964377730414e-05
0.000804085538338509,-0.00011012347223954428,-0.00011742004651452826
0.0008279194701682543,-0.0001488229699917855,-0.00017876212167149507
0.0009445676235961106,-0.00017470700704496066,-0.00019378376827244062
0.0010619548571975037,-0.0001691878574178223,-0.0002395056682259761
0.0011948282068232224,-0.0001569850506667702,-0.0002465127167932823
0.0012210241420274163,-0.000206610459058,-0.0003036793048164938
0.001267141200707975,-0.00014774628529403482,-0.0002586022575770535
0.0013965911281630125,-0.00011258751149195677,-0.000235921515419473
0.0012243177163036622,-4.900968371735963e-05,-0.00025265382028412083
0.0011085374381230807,-6.982921423744712e-06,-0.00019525561169439064
0.001028497792683674,5.435011702153353e-05,-9.711762645361207e-05
0.0010215646170404513,0.0001328504507753234,4.670470813395959e-05
0.0009042831919252253,9.137019019075025e-05,7.079500181801499e-05
0.0008206734312895504,0.00013008486610921653,0.00015959604615065024
0.0007119923234914987,0.00013199292826631423,0.000263474361112468
0.0007118770396171759,0.00012891123416640046,0.0003213000149324787
0.0005943087208455442,0.0001345847097708267,0.0003459554978941243
0.0004905628858284923,0.00013002661002688387,0.0003871901003010028
0.0002934944922562011,0.00017408014001800792,0.00041674874501191895
0.00021243062768801362,0.00019338071339066048,0.0004179694906821025
0.0002692661035827212,0.00023885844666366533,0.00040388660926006986
0.00026401568645331816,0.0002652888976934128,0.0003738198030626124
0.0002988993230972442,0.0002432357244432497,0.00034379002106201944
0.0002892172324503624,0.00024390637126677473,0.00031638123634333994
0.00045893422003525524,0.00022381512950360845,0.0003059748050126795
0.0004826447963643927,0.0001827044090062743,0.00024753096993811353
0.0004224208168544746,0.0001203984764442533,0.00021277876041919764
0.0004943479519307142,9.215234828039451e-05,0.0002015778003564091
0.0005147123129459319,7.62322946319609e-05,0.00019642933137155883
0.0005011812850717194,6.49408797188758e-05,0.00013368630272333866
0.0005014272941887052,6.740579632233977e-05,0.00011009504607884263
0.0004927136231708391,6.093656369450164e-05,0.00013119603068597065
0.0005370540468183691,6.198034774288241e-05,0.00013223762135766397
0.0004691013101114618,4.286393026726611e-05,9.075104384985013e-05
0.00042035728816598115,-7.694101847398873e-06,1.1065672595222688e-05
0.00045504316997627944,-6.229259683225103e-05,-4.635710181359473e-05
0.0004813668474325735,-9.672878465265343e-05,-9.525325635873452e-05
0.0005159490263990399,-0.00012767715276644693,-0.0001900116869597564
0.0005838898311371065,-0.00014572943165926577,-0.00025851575080460606
0.0007354084609487644,-0.0001636029942272376,-0.00031445053853984474
0.000638859006765188,-0.00018411439920827492,-0.0004051131454454989
0.0004638821266655603,-0.000209700400252903,-0.0004806944459069455
0.0005030093328511385,-0.00014813117901714442,-0.00044191045928929865
0.0003827075404460704,-0.00015962534966240338,-0.0004387646308593373
0.0001853355835558668,-0.000188763304743688,-0.0004907227391142042
0.00020896140781465972,-0.00011065242693602805,-0.0004260265524866781
0.00030679512785517865,-3.925635219954878e-05,-0.0003579211567692925
0.00039177601206047603,-2.00041208455475e-05,-0.000328821190970276
0.0004855184706286476,-2.3631527038744953e-05,-0.0003426766631085779
0.0005187604087668783,1.2698597594168358e-05,-0.0003372444589284715
0.0004025786549360329,1.499602796210256e-05,-0.00035000920875972937
0.00031667269222276613,2.7123119352616126e-05,-0.0003269055835977125
0.0002223955761791001,2.3963165578067957e-05,-0.0003148428897431268
0.00010551369654238973,3.542294407679302e-05,-0.00030679881272808877
5.008514012288517e-05,5.194608855073278e-05,-0.000258023381629461
-3.44856703959854e-05,6.259344036453945e-05,-0.00021736063636552835
-0.00011319683150729282,7.022182864943323e-05,-0.00017111794107520494
-0.00021101633846699026,8.273942880865632e-05,-0.00014958073773292926
-0.0002702211874819671,9.77347548893529e-05,-0.00012130741169965265
-0.00031894783788453517,0.00011707410716097295,-8.484647408784173e-05
-0.00029964068438182036,0.00013148055549698487,-8.1086500214585e-05
-0.00025397370657699846,0.00015219190868739614,-4.384226395808072e-05
-0.00015505663397431455,0.0001293358718738811,-2.4573713883746547e-05
1.335503133687191e-06,8.797264986385112e-05,2.440929837407309e-05
0.00021662629388559884,1.9354442701610408e-05,6.263371075878835e-05
0.00026368176680201434,2.505397561946409e-05,0.0001062847122789514
0.00024084625999350276,-2.3977554128534956e-05,8.237901316745803e-05
0.00029867454586478536,-7.63630198765064e-05,8.749888052196111e-05
0.0002958571975111147,-5.11018140371415e-05,0.00010966795179067695
0.0003416664815890904,-1.4058578809766829e-05,0.00011205469645291733
0.00022070983467283492,-1.3157802915004553e-05,6.122398376172666e-05
0.00034001723786981187,-8.089374628138588e-05,-2.406748256424721e-06
0.00045723882767118897,-0.00015704321901286816,-4.955978256401815e-05
0.0005561794132703806,-0.00018146506350189446,-0.00013877616468562396
0.0006933430074933581,-0.00020335750611529422,-0.00021599898818312033
0.0005922004472750749,-0.00025267575405099493,-0.0003135940688515326
0.00046078648269070536,-0.00022752307648436242,-0.00033127759727287053
0.00033196280811744936,-0.00016295594813457235,-0.0002868227671030106
0.00019914280140892826,-0.00012342638894956133,-0.0002243831263030573
-4.129303395885666e-05,-0.00011000687233958555,-0.00018908836315389003
-0.0002352520968872318,-7.635170205377831e-05,-0.00011816842660469243
-0.0004551956535171122,-6.956864110317281e-05,-6.010448435374864e-05
-0.0005404244770111438,-6.00072739037443e-05,-2.9198229071600432e-06
-0.0006364355888463155,-3.607569294846901e-05,4.346938993910521e-05
-0.0005917673870020182,7.788829395188852e-05,0.0001583249405528909
-0.0004472537001153312,0.00015964351081919137,0.0002632701138859539
-0.00041665188550214696,0.00014946606800566033,0.0003074122562909195
-0.00012939289966492994,0.00023316014203709546,0.0004255215494631691
1.1738600531669831e-05,0.00029300054385048127,0.0005165651020131424
1.6221335855306456e-05,0.00029137972629002175,0.000494063163914761
-8.22068769736145e-05,0.0003152179571387897,0.0004907418653582784
-0.00028867660898997685,0.0003500982598490966,0.0005215245896720557
-0.0004549908798788377,0.00041008614430382783,0.0005148344401533732
-0.0006627273307386433,0.00042433923174983805,0.0004627435010135082
-0.0007074488755020204,0.0004146391554139312,0.00044654936302761955
-0.0007634241968355058,0.00038939251359562004,0.00047223555751375613
-0.0007817008142852576,0.0003516761749630941,0.00048430825316543406
-0.0007463451630006033,0.0002981402393295232,0.0004539624494663275
-0.0007297742906522423,0.0002270449203890976,0.0004422436770601378
-0.0008460462361293865,8.691956589884285e-05,0.0003645991988485476
-0.0011109345355226456,-4.1037286248776425e-05,0.00026400357901483197
-0.0010098714632721631,-3.4402760761154654e-05,0.00030790515187594235
-0.0011908301199877367,-0.00011004924837616977,0.00022857861703099705
-0.001438748352496234,-0.0002332562119311094,0.00013988496041698642
-0.0013655206328417777,-0.000235413704873164,0.00013122428137608548
-0.001278692750083574,-0.0002079231510747029,0.00014920242413988193
-0.0011867165738101654,-0.00022259543665318065,0.0001378552974613839
-0.0010289717374952095,-0.0002566855096494409,7.643320792673843e-05
-0.0008257555725667242,-0.00028462947825443405,4.754398174900479e-05
-0.000692235615522925,-0.00027135253112349234,3.6771695205898096e-05
-0.00038495548823842156,-0.00025728105525948123,4.4931231564904364e-05
-0.00020686103039894735,-0.00024466492862461786,3.7753275094097115e-05
-8.804529449665077e-05,-0.00023694257608710415,7.0489859274234225e-06
3.413718672456906e-05,-0.00020205560551050028,7.04389729358393e-06
0.00020337601821325584,-0.00015352556938462826,1.3237115412218555e-05
0.0003593400082133362,-0.00015356548883864484,3.463780300223364e-07
0.0003311723151965812,-0.0001232222294564581,-6.189357777020245e-06
0.00031326137749151256,-0.00010137654963207607,-9.614885588154002e-06
0.00023272725723462562,-6.807337241906721e-05,-5.220411737185254e-06
7.130632176758865e-05,-4.064353128456509e-05,1.3179034800472713e-05
-8.181522765079717e-05,-1.1764570109803856e-05,1.0186742731099834e-05
-0.0001800330517986676,-2.627919577925717e-05,-6.56012615460175e-06
-0.0001918734250033621,-4.954214781616674e-05,-1.3283088585478222e-05
-0.00032902947400993254,-8.952134920233011e-05,-1.4928822903374735e-05
-0.0003124958013290227,-2.8386767470203033e-05,2.9779386129291177e-05
-0.0002558845762559548,-8.919102668864303e-05,-1.3627010031050332e-06
-0.00027599204900604317,-0.00015621342078503728,-9.674545431415994e-06
-0.0002995936583878637,-7.645005305883176e-05,5.9125185577530435e-05
-0.00025447941148191343,-1.6688437333723408e-05,0.0001154547810967362
-0.00021724061479948102,4.1740044105913275e-05,0.00015054126120624695
-0.00013912078801448462,-3.6494803345643114e-05,0.00013857367216027158
-0.00010495359589863904,8.421951932559556e-06,0.00019552530927847083
-2.4843411467826742e-05,7.404927078729802e-05,0.0002448104810951561
-4.894791823270363e-05,3.06827063409732e-05,0.0001893854340770336
-4.101070252547114e-05,1.685978391180885e-05,0.00020111859503463162
2.532209397485202e-06,2.4835690782715387e-05,0.00020992473880983607
-0.00010831911292721974,7.311884044055026e-05,0.00021614638308917235
-0.0001771437606936032,8.584639060435683e-05,0.0001963947637553794
-0.0002951058344294463,4.575664303936042e-05,0.00010151104748388383
-0.0002457643367031181,6.573023208375355e-05,0.00011648759826262119
-0.00022887323137345554,5.8661856707317046e-05,5.937751161963944e-05
-0.0001292732290381736,-1.9851812776242804e-05,-4.169521148864402e-06
-4.980368604149243e-06,-5.732600263433881e-05,-6.680481113822761e-05
0.00023594853781924531,-8.47112743555693e-05,-0.00012121142953999083
0.0004527052060082161,-7.256479351510136e-05,-0.00010485585903781554
0.0005485638343044376,-0.00013245546751982824,-0.00017488598657474665
0.0006346250880794544,-0.00016189566989433058,-0.00020867398774743472
0.0007174508481890302,-0.00013284264235397734,-0.0002171786738442382
0.0007091167190554954,-0.00014178012551889854,-0.00022463089012214596
0.0005705012850056934,-0.0001448422546982711,-0.00020259587803065347
0.00046363629301822017,-0.00011789750072932842,-0.0001797303658299241
0.0003614102047671852,-5.9126589337518486e-05,-0.00012289085412207402
0.00026536628001793696,-2.656591396601751e-05,-6.586920442328826e-05
0.00011266533249388932,2.3379639671220394e-06,-1.997007964112849e-05
7.153390651719968e-06,4.192595470599382e-05,4.128110199001601e-05
-8.34662260721787e-05,8.861179979987689e-05,8.867839071343344e-05
-0.00013456540805804833,0.00010175530190064914,0.00010731349363169389
-0.0001930122261250598,9.751717193212757e-05,0.00010030153190113497
-0.0005525168253167737,6.323732799417237e-05,6.0052545196539296e-05
-0.0008494649206064604,-5.824730852092646e-07,9.890549157125173e-06
-0.0008198471424631015,5.7537531871379765e-05,6.819084966913611e-05
-0.000958700864945719,6.593114538323754e-06,5.159172663348405e-06
-0.0012108628424645728,-7.012733798693545e-05,-1.8929190849899813e-05
-0.001178365073133718,-5.0659892523924366e-05,4.555064111074342e-05
-0.0010759608827039485,-5.189213148742284e-05,8.29442024450482e-05
-0.0010356013498195786,-3.875740289340023e-05,9.988461488064829e-05
-0.000989431474630759,-7.156084118638506e-05,7.07220062459243e-05
-0.0008820718323561599,-4.510178852723173e-05,0.000121606412795486
-0.0008769087993511972,-3.112304862455676e-05,0.00011790329124363256
-0.0007159549653597533,3.1243947542596895e-05,0.00014555194362570254
-0.0005224105383417666,8.098727185848007e-05,0.00016846202523876223
-0.0004539787681876017,9.628326600087827e-05,0.00017292475696915581
-0.000309928322436776,0.00011880485675415293,0.00019973255650466442
-0.00022233486351514112,0.00011205592474420115,0.0001883301567362792
-2.8499857962190643e-06,7.972248318584404e-05,0.00016880191087307442
0.0001526814703406825,3.831802569616156e-05,0.0001024798180540733
0.0002154366064273888,-2.7935721503414866e-06,4.788176174380559e-05
0.00034423097748983295,-6.884298439469953e-05,-5.5998132450469566e-05
0.00044206118812896986,-0.00010338480523162359,-0.00015533054284306533
0.0005868329915701874,-0.00012366458964614224,-0.00022599604770687733
0.0006908495769929578,-0.00015847461657092377,-0.0003182420970349528
0.0007785900798804122,-0.00019999040985519735,-0.00038290213681666587
0.0007932004245036472,-0.00022478196990204942,-0.00044671658605821037
0.0008630506951597409,-0.0001489209700566066,-0.00039253246377598394
0.0008607837965939023,-0.00010867356258258579,-0.0003443701252999545
0.0007420789578125537,-8.168862595468757e-05,-0.00033538149259452327
0.0006385228060028446,1.1388274422857116e-05,-0.0002420391059147451
0.0006289921460742161,0.00011301276334366736,-0.00010869181147654974
0.0007490198541408879,0.00019628921847509242,5.146538814043079e-06
0.0006884645870328203,0.00017814885357925122,4.519496316409358e-05
0.0006550206827781738,0.0002176125237321116,0.00011076358726097365
0.0006778854930984385,0.0002508595505041818,0.00021464365692489435
0.0005339906893477127,0.0002624147847536322,0.00024698982006690883
0.00040685714303409677,0.0002045826385397939,0.00024229511682976424
0.00021623376721267135,0.0001450561527835276,0.00024417808675789677
0.0001328101803810745,0.0001407013351797539,0.0002696921450501899
0.00011674115259507273,0.00012363344369887533,0.00026867038250303536
9.109654452882098e-05,0.00011589503564502635,0.0002452077454616908
0.00011879134555473741,0.00010935719419658976,0.0002612892316264111
0.00030415851373245557,0.00015106942628791392,0.00029574910791390794
0.0004590170419347926,0.0002174558289094321,0.00031844616879276265
0.0005614157927886076,0.0002243149561598672,0.00029477191477908374
0.0006487072676210225,0.00021293773635385797,0.00026031045925912946
0.0006521062994441443,0.0001905283587471672,0.00024661799886863036
0.0007352291304796874,0.00015197371158499955,0.00019965464776837972
0.0006207124126795169,9.663903168282151e-05,0.00012445832876345353
0.000514751091843958,2.87076145957345e-05,8.383032658534586e-05
0.0004911094752737688,4.814637068839852e-06,4.498720653431491e-05
0.00046326219070796085,-1.8099743561359962e-05,4.748484831750325e-05
0.0004911315845093472,-3.86757215498533e-05,1.1062865073364014e-05
0.0004415077553486922,-4.814707257545225e-05,-2.857022148771595e-05
0.0003928325176925142,-3.1721577226101285e-05,-6.277970190391103e-05
0.0003822853593211574,-4.2885425357673204e-05,-0.00010404062482915588
0.00038749541832101814,-7.056329351620289e-05,-0.00014818873321901239
0.0003927819822962342,-9.982074375459829e-05,-0.00021287035582548462
0.0004672513285670512,-0.0001270695874532138,-0.00026523274725247416
0.000617772761647818,-0.00013284781872311023,-0.0003246497396487218
0.0005567774154620472,-0.0002066853848018392,-0.00042038132757330794
0.0004591140769142101,-0.00025188534886447884,-0.0005298604735076936
0.000583158647119268,-0.00015228122298170232,-0.0004915692070044829
0.0005028161402414723,-0.0001513914139694358,-0.0005272436875095094
0.00029992091017381193,-0.00015302232106228087,-0.0005767557421981649
0.0003279061142593988,-0.00011233974767286811,-0.0005146203666003538
0.0003713914719804872,-5.0621990976008394e-05,-0.00044385519470302855
0.0003771933917174781,-3.193942338920683e-05,-0.0004246426195981049
0.00047031380868665614,-4.093200417248711e-05,-0.0004411094381614605
0.0005773239144691418,-3.623484435371616e-05,-0.0004349102540569936
0.0005782974227319972,-2.9783246471846854e-05,-0.0004234395964101249
0.0005788731402174987,7.4163326360924035e-06,-0.0004134606103088037
0.0005059619686714337,4.167906823701535e-05,-0.00038733714426682247
0.0003706448465914847,1.6915495677221758e-05,-0.000380724377075488
0.00023662058840464098,1.8579040211673912e-05,-0.00032417228543486293
0.00010244296932685433,1.7970597548330623e-05,-0.0002904965851440522
1.3365735015370044e-05,3.702507406682151e-06,-0.0002539535275131686
-2.5976422076161565e-05,5.228483363470235e-06,-0.00020380592002422148
3.577063813339258e-05,-1.0855634853463192e-05,-0.0001804554083941674
0.00013357382637181584,4.683490696768594e-05,-0.00010325820353457269
0.00019617103934455886,6.582007278887888e-05,-8.898195403322843e-05
0.00019967517777338321,0.00010496833538933836,-4.307703873582321e-05
0.00020636234429867903,0.00012361203634282035,-3.096538871553234e-05
0.00021869315650771136,0.00011656199759564122,-3.728073404254963e-05
0.0002112214630454971,0.00011475123362384129,-5.8544730397480474e-05
0.00019392238967174297,0.0001266287187597524,-6.0256266014116774e-05
0.00016123072584981631,9.958877224690594e-05,-3.8392512765416296e-05
0.0001308691298402548,7.221850322037243e-05,-3.803174618492696e-05
0.00010384883598136036,9.277202103305508e-05,3.6057356322035515e-06
0.00018617994580475151,9.925222054433028e-05,3.9088427287551975e-05
6.837175936972927e-05,0.00010998669327575569,0.00011198626310290567
4.564557044970824e-05,4.178689463022442e-05,7.671782047304606e-05
4.486034163326638e-05,4.687342266077317e-05,7.148968804980816e-05
0.0002008211731703144,6.741913205210977e-05,5.6289061920017923e-05
0.0002938327986608798,2.8772626278716206e-05,-2.805767322238481e-07
0.00030391969888976213,3.122824296555267e-05,-2.0705474941755008e-05
0.000589129193647779,2.1575104889250357e-05,-6.75584553328181e-05
0.0006890346894736632,1.676081876064284e-05,-0.00010236979828417682
0.0008138413264388876,-4.319197166897237e-06,-9.774352839516127e-05
0.0007908684265204749,-4.146824088043907e-05,-7.218753274275103e-05
0.0007586850996556763,-8.112598099401713e-05,-4.69612454597979e-05
0.0005939532183694811,-0.00011913947828592142,-2.5614251734742893e-05
0.00022630048837678254,-0.0001427260849721037,-1.0590148552171009e-05
5.239362510672595e-06,-0.00011574070966773847,9.261909881763783e-05
-0.0002035397318415233,-9.808595834827581e-05,0.00014494341322612454
-0.00038821309113944115,-8.55802024226e-05,0.00019233543784605696
-0.0005817587464487116,-3.093678708518517e-05,0.0002472367065358873
-0.0005935538483606112,9.52644864489931e-06,0.0003071172910072873
-0.0004633604539777209,4.853723040204685e-05,0.0003308559425587767
-0.0004690469143716848,9.499768411829981e-05,0.0003443650366670563
-0.00035371004920148455,0.00012257176169770423,0.0003537990125546171
-0.00017455434803542364,0.00015440572754003493,0.0003549764171046954
-6.399693817271253e-05,0.00012471837549161519,0.0003430483088362696
4.6848418167101446e-05,9.318191924889509e-05,0.0003436736843679409
8.365520739811555e-05,7.216445842082778e-05,0.0003801353238602165
0.0001580362921943821,4.118854149832541e-05,0.0003771314507622353
0.00010241349034545567,1.5340826760608748e-05,0.0003485680726104618
-3.141511865009552e-05,-2.27196087899588e-05,0.0003139276375616628
-5.927486159556327e-05,2.040428046923426e-05,0.0003036550899395214
-0.00031009835298828424,2.993248381529524e-05,0.00023671867620569682
-0.0005830452934176349,-4.9599351077802386e-05,0.0001256545086164324
-0.000534146506820282,-1.9953497713974083e-05,0.00012927761579154844
-0.0005436139975023839,-6.192024922409467e-05,6.532945831395424e-05
-0.0006834671978259909,-0.00013720272406123605,-2.5272962337618757e-05
-0.00048029840983169466,-0.0001551706018220601,-3.977486642341463e-05
-0.00024354095472891291,-0.00019491063742529765,-6.882587605766727e-05
-0.00017490458640800167,-0.0002021492188228879,-7.857201330024462e-05
-0.00014190865738675665,-0.00022554017631871897,-0.00013073945741640632
-0.0002633176662897885,-0.00020567292217131216,-0.00014034785060979145
-0.00034335222309629686,-0.0001744551196783774,-0.0001262158375524082
-0.00033336323519694226,-0.00012528426664967004,-0.00011120735121064583
-0.00033121372614682053,-9.55576970276984e-05,-0.0001137411398396472
-0.00033473277953504846,-8.589289018843564e-05,-0.00014977094735014996
-0.000298580493876872,-7.135957695043393e-05,-0.00014804326848376757
-0.00026552139561004164,-5.311182433785068e-05,-0.00012596737185285487
-0.00026288004379371145,-6.086348038617625e-05,-0.0001255371191016569
-0.0003578348254674318,-4.761952163895652e-05,-9.551312761630937e-05
-0.0005624754568836781,-5.0803690292359645e-05,-0.00010013501075100881
-0.0005608391979529959,-1.735531154998617e-05,-7.926827876355393e-05
-0.0005540802641450107,1.1094186491217753e-05,-3.149548396800653e-05
-0.0005608018228158991,3.2697191131291914e-05,-3.749621135932225e-06
-0.0005146866943080302,6.024924720852879e-05,1.8434891496417246e-06
-0.000470563502676552,4.644211708887819e-05,-1.5298362989672423e-05
-0.0003626846442966811,5.548909361287674e-05,-1.6966732953966438e-05
-0.0004384101812039713,7.654085885030198e-05,5.144485813448601e-05
-0.000626906157209912,4.894440882943899e-05,2.191113018194819e-05
-0.0008389805805404565,-4.225232914277311e-06,1.0280794713365397e-06
-0.0010496270279809169,2.2618274791518563e-05,5.595619509035239e-05
-0.0011138176851731734,6.04295427639507e-05,0.00014018045210955512
-0.0012835290577134077,9.991286557076312e-05,0.00022761774261744703
-0.0013366773798373036,0.00010704704224405682,0.00021605162922173562
-0.001277214940676733,0.00016867311580121873,0.0003026491197028219
-0.0011230656627272428,0.00025217031235007757,0.00036625739154516265
-0.0010107112632970862,0.00022913038284446514,0.0003506117731744164
-0.0010862648394801785,0.00022104322791331957,0.00033738202750707686
-0.0010257111516026858,0.00021184613669670375,0.0003350468710627548
-0.0010373558756151466,0.00020336742017803427,0.00033946538432105036
-0.0009865785058430358,0.0001847196834104685,0.0003008879260418984
-0.000958008810766139,0.00016149972155437312,0.0002754375634069511
-0.0009411396392024092,0.0001422243281440965,0.00027540071467973214
-0.0008255406216617121,9.363936986856961e-05,0.00020786471952366603
-0.0007987379107591016,5.822160215996819e-05,0.00013821676592233793
-0.0006655687184996408,4.8482659191683045e-05,0.00011810157248619694
-0.0005699329372650709,3.934233256117713e-05,0.00010078196910838062
-0.0005410651184424509,-6.397052991811148e-05,-1.296654047708688e-05
-0.0003789386175964185,-0.00010514705171230283,-0.00011530580695916803
-0.00026387460847238943,-0.00013458102489885784,-0.00017162048751802894
-0.00010267494083454665,-0.0001619741927767278,-0.00023959814098331456
4.917971426980914e-05,-0.00025753346903594236,-0.00037123863749942204
0.0002049524418319718,-0.00030787049652635206,-0.000452284428646115
0.0003295604466125169,-0.00025789949971991667,-0.0004357063620225204
0.0003237722135464696,-0.00024047373691570088,-0.00043177969152855065
0.00037611319761834543,-0.00024593085785324433,-0.00042117322425510553
0.0004457785227607034,-0.00025038709718886907,-0.00038095968251491687
0.0005131822134416492,-0.00022946017894733304,-0.00031427963063634375
0.0005219592291756873,-0.0002700931820239868,-0.00026713677359548803
0.0005820930170411891,-0.00029631026137929694,-0.00022563036796407663
0.00062843274731093,-0.0003317839163229568,-0.00018043101804566692
0.00039817716227947615,-0.0003786379495347169,-0.00018278214227197216
7.979363632242096e-05,-0.00043371530249529855,-0.0002068647152718575
-1.5951462801580743e-05,-0.0003809222196425266,-0.00010476619380327704
-0.00022247243209468778,-0.00036420447879893266,-0.00010925910639553394
-0.0004527366151623045,-0.0004043176516260847,-0.0001489032475734618
-0.00043726927444087953,-0.0003585077534029376,-0.00012958328475179613
-0.00034368614274665944,-0.00030754570132108893,-0.00012096682418487576
-0.0002622862528857741,-0.00030743032971335533,-0.00013494758199271005
-0.00013114321417770982,-0.00030368193686870694,-0.00017664454818345704
-4.6265330936720924e-05,-0.00031066319132658335,-0.00020000979930515173
-6.575585072165524e-05,-0.0002953805329120726,-0.0001916540873449751
3.162761297442265e-05,-0.00024062639592429663,-0.00017092141453380226
0.00021478385755571282,-0.00020861424016982061,-0.0001434631472376572
0.00022365018758405716,-0.00019370068316702305,-0.0001302774445737114
0.00023669200474615683,-0.00016068238170431946,-0.00011724001416498656
0.0003367073448704093,-0.00010824664376500693,-8.74390452090536e-05
0.00040557340358703207,-8.30512392234405e-05,-9.252960905274485e-05
0.0004457634323297717,-7.01658536800227e-05,-8.346710342323018e-05
0.0003733565619286337,-7.419491099124705e-05,-0.00012263186021649198
0.0004761445055245811,-6.565311296322696e-05,-0.0001555370711806189
0.000633684743670908,-6.442613810321351e-05,-0.00018124502396304278
0.000711776495235435,-5.510288386413124e-05,-0.0002191672767898337
0.0008316067994087112,-9.864570805179417e-05,-0.0002902684739789155
0.000973062392928227,-0.00011427965765863868,-0.00039583253044793974
0.001122594876376857,-0.00012305597151221216,-0.00044034070353687963
0.0012585758019462712,-6.908829163122056e-05,-0.0004576225808383081
0.0013202389874346497,-5.207102328097411e-05,-0.0004482838852290031
0.001393212099934075,-2.9692089742026896e-05,-0.00043324328785457024
0.0014334712639082323,3.0011620842863723e-05,-0.0004100752651566255
0.0015184635536715512,8.35703675924776e-05,-0.0002729527309427136
0.0015205974458808633,0.0001259922008759398,-0.00022578495714442086
0.0013712067422945679,9.210953356922585e-05,-0.0001789230277779039
0.0012249509879910315,0.00010666302587199874,-0.00013862876977957194
0.0011584904492414323,0.00010568837705409428,-9.763175392504441e-05
0.0009416771041997626,0.00010647737847779841,-4.733955905190394e-05
0.0006732890531310539,9.089624537921473e-05,-5.019603724383313e-05
0.0005771951193963449,8.588473082779855e-05,1.1542073989325848e-05
0.0005347360864463727,0.00011542188044830761,5.166788066578316e-05
0.0004900171737352087,0.0001195274427358286,7.598260064206506e-05
0.00025561400132082315,0.00011201144306622293,9.716079210501306e-05
8.843571552818429e-05,0.00016125151906070003,0.00017313532112079317
-1.6734761446274112e-05,0.0001910299401045876,0.0002512040860986904
-0.00028209121513770577,0.0002564201110825008,0.00033000315774243336
-0.000596902344787453,0.0003061658919809516,0.0004080496380141655
-0.0008282646199069927,0.00037472707135214353,0.0004833347449025787
-0.0009468599653302053,0.0004550536104498386,0.0005289318855974009
-0.0010391551462936317,0.0004571818876144922,0.000502307978754931
-0.0010594128214725719,0.0004504347103057021,0.00048716052007363394
-0.0009544632613870753,0.0004224910049056479,0.0004646173464956
-0.0007755891897748766,0.00041072274992293384,0.0004480015537946763
-0.0007120735661595199,0.0003289769207075519,0.0003887019509122628
-0.0007470373926507702,0.00023977747145239155,0.00035154860818063956
-0.000508018303085635,0.00019190404454075117,0.00034383985457783474
-0.0004144841275580612,0.0001567233369727403,0.00029066626475626934
-0.0004056081466719157,9.080157924613013e-05,0.0002230709606962323
